2023/1/4 13:01,15,20,440,77,1029,465,6
2023/1/4 13:16,15,21,430,76,1028,462,6
2023/1/4 13:31,16,21,420,74,1028,458,6
2023/1/4 13:46,16,21,410,73,1028,457,6
2023/1/4 14:02,16,21,390,72,1028,457,6
2023/1/4 14:17,16,21,370,72,1028,456,6
2023/1/4 14:32,16,21,340,71,1028,451,6
2023/1/4 14:47,16,21,300,70,1028,450,6
2023/1/4 15:01,16,21,260,69,1028,449,6
2023/1/4 15:17,16,20,180,70,1028,447,6
2023/1/4 15:32,16,19,80,70,1028,448,6
2023/1/4 15:47,16,18,40,70,1028,445,6
2023/1/4 16:02,15,17,0,72,1028,449,6
2023/1/4 16:16,14,16,0,77,1028,445,6
2023/1/4 16:31,14,15,0,79,1028,445,6
2023/1/4 16:46,14,14,0,80,1028,448,6
2023/1/4 17:01,13,13,0,81,1028,448,6
2023/1/4 17:16,13,13,0,82,1028,459,6
2023/1/4 17:31,12,12,0,83,1028,463,6
2023/1/4 17:46,12,12,0,84,1028,463,6
2023/1/4 18:01,12,11,0,85,1028,460,5
2023/1/4 18:16,12,11,0,85,1028,465,5
2023/1/4 18:31,11,11,0,86,1028,463,5
2023/1/4 18:46,11,10,0,87,1028,464,6
2023/1/4 19:01,11,10,0,87,1028,466,6
2023/1/4 19:16,11,10,0,87,1028,468,5
2023/1/4 19:31,10,10,0,88,1029,469,5
2023/1/4 19:46,10,10,0,88,1029,469,6
2023/1/4 20:01,10,9,0,88,1029,473,6
2023/1/4 20:16,10,9,0,89,1029,472,6
2023/1/4 20:31,10,9,0,89,1029,475,5
2023/1/4 20:46,10,9,0,89,1029,474,5
2023/1/4 21:01,10,9,0,89,1029,477,5
2023/1/4 21:16,9,9,0,89,1029,479,6
2023/1/4 21:31,9,9,0,89,1029,478,5
2023/1/4 21:46,9,9,0,89,1029,479,6
2023/1/4 22:01,9,9,0,89,1029,484,6
2023/1/4 22:16,9,8,0,89,1029,482,6
2023/1/4 22:32,9,8,0,89,1029,484,5
2023/1/4 22:46,9,8,0,89,1029,481,5
2023/1/4 23:01,9,8,0,90,1029,486,5
2023/1/4 23:16,9,8,0,90,1029,486,6
2023/1/4 23:31,8,8,0,90,1029,487,5
2023/1/4 23:46,8,8,0,90,1029,486,5
2023/1/5 0:01,8,8,0,90,1029,489,5
2023/1/5 0:16,8,8,0,90,1029,488,6
2023/1/5 0:31,8,8,0,90,1029,491,5
2023/1/5 0:46,8,8,0,90,1029,493,5
2023/1/5 1:02,8,8,0,90,1029,493,5
2023/1/5 1:16,8,8,0,89,1029,494,5
2023/1/5 1:31,8,8,0,89,1029,492,5
2023/1/5 1:46,8,8,0,89,1029,493,5
2023/1/5 2:01,8,7,0,89,1029,494,6
2023/1/5 2:16,8,7,0,90,1029,495,5
2023/1/5 2:32,8,7,0,90,1029,497,5
2023/1/5 2:47,7,7,0,90,1029,498,5
2023/1/5 3:01,7,7,0,90,1029,500,5
2023/1/5 3:17,7,7,0,90,1028,499,5
2023/1/5 3:31,7,7,0,90,1028,496,5
2023/1/5 3:46,7,7,0,90,1028,500,5
2023/1/5 4:01,7,7,0,90,1028,499,5
2023/1/5 4:16,7,7,0,90,1028,500,5
2023/1/5 4:31,7,7,0,90,1029,505,5
2023/1/5 4:46,7,7,0,90,1028,502,5
2023/1/5 5:01,7,7,0,90,1028,503,5
2023/1/5 5:16,7,7,0,90,1028,502,5
2023/1/5 5:31,7,7,0,90,1028,502,5
2023/1/5 5:46,7,7,0,90,1028,501,5
2023/1/5 6:01,7,7,0,90,1028,503,5
2023/1/5 6:16,7,6,0,90,1028,506,5
2023/1/5 6:31,7,6,0,90,1029,503,5
2023/1/5 6:46,7,6,0,90,1029,507,5
2023/1/5 7:02,6,6,0,90,1029,511,5
2023/1/5 7:16,6,6,0,90,1029,506,5
2023/1/5 7:31,6,6,0,90,1029,504,5
2023/1/5 7:46,6,6,0,90,1029,506,5
2023/1/5 8:02,6,6,0,90,1029,498,5
2023/1/5 8:16,6,6,1070,91,1029,506,5
2023/1/5 8:31,7,7,1550,91,1029,510,5
2023/1/5 8:46,7,8,1870,91,1029,505,6
2023/1/5 9:02,9,9,1980,91,1029,504,5
2023/1/5 9:17,10,10,2060,91,1029,497,6
2023/1/5 9:32,11,11,2110,91,1029,498,6
2023/1/5 9:47,13,13,2170,90,1029,490,6
2023/1/5 10:01,15,17,34410,77,1029,489,6
2023/1/5 10:16,17,22,38160,62,1029,477,6
2023/1/5 10:31,19,26,41220,54,1029,465,6
2023/1/5 10:46,19,28,47960,58,1029,487,34
2023/1/5 11:01,18,30,47570,51,1029,471,28
2023/1/5 11:16,18,28,47070,32,1028,448,27
2023/1/5 11:31,16,22,47870,34,1028,448,26
2023/1/5 11:46,15,18,39870,37,1028,446,25
2023/1/5 12:01,14,17,39980,38,1027,442,25
2023/1/5 12:16,14,16,42290,42,1027,444,24
2023/1/5 12:31,15,17,42600,41,1027,447,24
2023/1/5 12:46,15,17,41490,43,1027,454,24
2023/1/5 13:01,15,16,42170,46,1027,455,24
2023/1/5 13:16,14,15,38180,42,1027,452,24
2023/1/5 13:31,15,15,35770,46,1027,460,23
2023/1/5 13:46,15,16,24000,42,1027,461,23
2023/1/5 14:01,15,16,23080,44,1027,463,23
2023/1/5 14:16,16,19,25060,60,1027,465,23
2023/1/5 14:31,18,21,20120,60,1026,460,23
2023/1/5 14:46,18,23,16800,57,1026,461,23
2023/1/5 15:01,19,24,12770,54,1026,457,23
2023/1/5 15:16,19,24,9670,54,1026,455,22
2023/1/5 15:31,18,22,5550,55,1026,452,22
2023/1/5 15:46,18,21,230,58,1026,446,22
2023/1/5 16:01,17,19,0,66,1026,448,22
2023/1/5 16:16,17,18,0,71,1026,452,22
2023/1/5 16:31,16,17,0,75,1026,460,22
2023/1/5 16:46,16,16,0,77,1026,463,22
2023/1/5 17:01,16,15,0,79,1026,466,22
2023/1/5 17:16,15,15,0,80,1026,467,22
2023/1/5 17:31,15,14,0,81,1026,483,22
2023/1/5 17:46,15,14,0,82,1026,482,22
2023/1/5 18:01,15,14,0,83,1026,485,22
2023/1/5 18:16,14,13,0,83,1025,488,22
2023/1/5 18:31,14,13,0,84,1026,488,21
2023/1/5 18:46,14,13,0,84,1026,494,21
2023/1/5 19:01,14,13,0,85,1025,493,21
2023/1/5 19:16,14,12,0,85,1025,496,21
2023/1/5 19:31,13,12,0,85,1025,499,21
2023/1/5 19:46,13,12,0,85,1025,501,21
2023/1/5 20:01,13,12,0,86,1025,504,21
2023/1/5 20:16,13,12,0,86,1025,507,21
2023/1/5 20:31,13,12,0,86,1025,506,21
2023/1/5 20:46,12,11,0,86,1025,511,21
2023/1/5 21:01,12,11,0,86,1025,511,21
2023/1/5 21:16,12,11,0,86,1025,515,21
2023/1/5 21:31,12,11,0,87,1025,519,21
2023/1/5 21:46,12,11,0,87,1025,511,21
2023/1/5 22:02,12,11,0,87,1025,523,21
2023/1/5 22:16,12,11,0,87,1025,519,21
2023/1/5 22:31,11,11,0,87,1025,521,21
2023/1/5 22:46,11,10,0,87,1025,519,21
2023/1/5 23:01,11,10,0,87,1025,520,21
2023/1/5 23:17,11,10,0,88,1025,530,21
2023/1/5 23:31,11,10,0,88,1025,526,21
date,土壤温度,空气温度,光照强度,空气湿度,大气压强,二氧化碳,土壤湿度
